Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_ORULB_112815_20,DIGNAC-02/2025-26,"Repair of Drain with cover plate at Sunari sahi and Burji Gali ,in ward No- 04 NAC Digapahandi","Repair of Drain with cover plate at Sunari sahi and Burji Gali ,in ward No- 04 NAC Digapahandi",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Apr-2025 02:00 PM,NA ,90.0,No ,No,Online,17-May-2025 11:00 AM,Municipal Bodies||Digapahandi NAC,nac digapahandi,761012.0,2.0,"4,04,878",GOURI SHANKAR PANDA,"404,635",Rejected-Finance,22-Jul-2025,Municipal Bodies||Digapahandi NAC
2025_CERWI_117476_1,05/EE/RW/AND/2025-26,Construction of New Additional Class Room Buildings of Patitapaban Degree College Sainkul in the district of Keonjhar for the year 2024-25,Construction of New Additional Class Room Buildings of Patitapaban Degree College Sainkul in the district of Keonjhar for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,30-Aug-2025 02:15 PM,NA ,90.0,No ,No,Online,08-Sep-2025 11:30 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR,Salapada,758020.0,2.0,"25,62,449",ABHILIPSA PRIYADARSINI JENA,"2,178,338",Accepted-AOC,13-Oct-2025,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR
2025_ORULB_114987_102,BSP_2025-26_07,Repair of vending zone at Block road,Repair of vending zone at Block road,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,14-Jul-2025 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"10,42,373",Alok Kumar Barik,"1,045,623",Accepted-AOC,06-Oct-2025,Municipal Bodies||Basudevpur Municipality
2025_OSPHW_115875_30,08/OPHWC/2025-26,Constn. of 8 F type Staff Qtrs. at Ullunda Fire Station in Subarnapur District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Jul-2025 09:00 AM,NA ,90.0,No ,No,Online,11-Aug-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Subarnapur,751022.0,2.0,"2,48,46,578",ARIA INFRA PROJECTS PRIVATE LIMITED,"22,168,116.6",Rejected-Finance,09-Oct-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_OLIC_114438_17,OLIC-BLGR-01/2025-26,"Revival of Baghmund-I, IV and Luhuret-II defunct L.I.Projects under Khaprakhol Block (State Plan Fund)","Revival of Baghmund-I, IV and Luhuret-II defunct L.I.Projects under Khaprakhol Block (State Plan Fund)",Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,17-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,25-Jun-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bolangir,BALANGIR,767002.0,1.0,"23,02,947",KAPIL KUMAR JAIN,"1,957,736",Rejected-Finance,08-Oct-2025,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bolangir
2025_PRBN_114282_1,NSP/14/2025-26,"Const. of Additional Class Room at Dakshinakali Nodal Bidyapitha, Paikabarabati","Const. of Additional Class Room at Dakshinakali Nodal Bidyapitha, Paikabarabati",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,21-Jun-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NARASINGHPUR Block,PAIKABARABATI,754032.0,1.0,"12,40,571",DIPAK MALIK,"1,054,610",Rejected-Finance,28-Oct-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NARASINGHPUR Block
2024_ORULB_106425_1,DIGNAC-02/2024-25,"PROVIDING CLEANING AND SANITATION SERVICE IN WARD NO-1, WARD NO-2, WARD NO-5, WARD NO-6, WARD NO-7, WARD NO-8, WARD NO-9, WARD NO-10, AND WARD NO-11 OF DIGAPAHANDI NAC.","PROVIDING CLEANING AND SANITATION SERVICE IN WARD NO-1, WARD NO-2, WARD NO-5, WARD NO-6, WARD NO-7, WARD NO-8, WARD NO-9, WARD NO-10, AND WARD NO-11 OF DIGAPAHANDI NAC.",Services,Open Tender,Percentage,Human Resources Supply,No,No,NA ,05-Nov-2024 01:00 PM,NA ,90.0,No ,No,Online,20-Nov-2024 11:00 AM,Municipal Bodies||Digapahandi NAC,NAC DIGAPAHANDI,761012.0,2.0,"1,25,90,640",SWARNADEVI AGENCY,0.0,Rejected-Technical,04-Mar-2025,Municipal Bodies||Digapahandi NAC
2025_CELBB_113941_47,e-Procurement Notice No.- 01 of 2025-26,"NID-47- M/R to Kundhei Disty. From RD 24.65km. to 37.50, Othaka Minor, Anantapur Minor, Tarto Minor, Bangurigaon Minor, Naruasankheswar Minor.","M/R to Kundhei Disty. From RD 24.65km. to 37.50, Othaka Minor, Anantapur Minor, Tarto Minor, Bangurigaon Minor, Naruasankheswar Minor.",Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,02-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,16-Jun-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",Nimapara,752106.0,1.0,"4,58,440",BANABIBHARI NAYAK,"389,720",Rejected-Finance,04-Oct-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada"
2025_CEBMT_113627_9,EEBOD-02/25-26,"Const of CC liningandrepair of canal str of Mathura minor in betn at RD 1745M to 1945m, Brundaban minor in betn RD 400m toRD 600M, Pankualdisty. inbtwn RD 1802to 1910M, Biramch.pur disty. inbet Rd1901to 2051m andBnpur dist. Rd 1000 to 1120m of sip",canal lining and canal structure,Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,26-May-2025 11:00 AM,NA ,90.0,No ,No,Online,09-Jun-2025 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Boudh Irr Divn Boudh",Boudh,762014.0,1.0,"25,23,000",KULAMANI MAJHI,"2,144,582",Rejected-Finance,06-Aug-2025,"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Boudh Irr Divn Boudh"
2025_STSCD_114473_16,ITDARGDA 02/2025-26,"Construction 4 Nos. of of Additional Class Room at Govt. (SSD), Girls High School, Bijayanagar, G.P-Narayanpur, Block-K.Singpur",Building works,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,16-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,27-Jun-2025 11:00 AM,ST and SC Development Deptt||ITDA Rayagada,Rayagada,765001.0,1.0,"48,09,083",BIKASH SENAPATI,"4,088,201",Rejected-AOC,08-Oct-2025,ST and SC Development Deptt||ITDA Rayagada
2025_OSPHW_115875_18,08/OPHWC/2025-26,Constn. of 8 F type Staff Qtrs. at Khajuripada Fire Station in Kandhamal District,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Jul-2025 09:00 AM,NA ,90.0,No ,No,Online,11-Aug-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Kandhamal,751022.0,2.0,"2,55,72,289",ASHOK KUMAR SETHI,"23,017,618",Rejected-Technical,24-Oct-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_DFOKJ_115123_9,FEnCC-DFOT KJR-01_2025-26,"Construction of Water Body near Sardapanka, Naibuga RF of Champua Range","Construction of Water Body near Sardapanka, Naibuga RF of Champua Range under OMBADC",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,08-Jul-2025 10:00 AM,NA ,120.0,No ,No,Online,18-Jul-2025 10:00 AM,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,Naibuga RF of Champua Range,758041.0,1.0,,JIBAN JYOTI BEJ,"800,871",Rejected-AOC,06-Oct-2025,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar
2025_CERWI_117596_1,Online SEJSG 05 of 2025-26,Repair and Renovation of Revenue Rest Shed under Laikera Tahasil at Laikera in the district of Jharsuguda for the year 2025-26,Repair and Renovation of Revenue Rest Shed under Laikera Tahasil at Laikera in the district of Jharsuguda for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Sep-2025 01:00 PM,NA ,90.0,No ,No,Online,11-Sep-2025 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda,Jharsuguda,768204.0,1.0,"15,07,926",SUSHREE SANGITA DASH,"1,281,888",Rejected-AOC,28-Oct-2025,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Jharsuguda
2025_CEMIB_117118_6,"SE,MID,DGR /03 / 2025-26",Improvement to Right Main Canal of Tusula MIP in Barkote Block of Deogarh District under Critical Grant.,Improvement to Right Main Canal of Tusula MIP in Barkote Block of Deogarh District under Critical Grant.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Aug-2025 10:00 AM,NA ,90.0,No ,No,Online,03-Sep-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Deogarh,768119.0,1.0,"29,65,389","SHRI GANESH CONSTRUCTION,PROP-SAPAN KUMAR SAHU","2,520,877",Rejected-AOC,22-Oct-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2025_STSCD_114830_29,ITDABPD-01/2025-26,Construction of Tribal Multi Purposed Market Centre at Swarupvilla under Baripada Block,Construction of Tribal Multi Purposed Market Centre at Swarupvilla under Baripada Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jun-2025 12:45 PM,NA ,90.0,No ,No,Online,15-Jul-2025 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757002.0,1.0,"78,27,441",ABHIJIT MOHAPATRA,"6,654,107.647",Rejected-Finance,10-Oct-2025,ST and SC Development Deptt||ITDA Baripada
2025_EICCL_115141_1,S.E R and B KPT- 06-2025-26,Repair and renovation of RTC building at Koraput during 2025-26,CIvil Works-Repair and renovation,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,10-Jul-2025 11:00 AM,NA ,90.0,No ,No,Online,23-Jul-2025 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,Koraput,764020.0,1.0,"7,29,000",DIBAKAR HARIJAN,"619,449",Rejected-AOC,23-Oct-2025,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT
2025_STSCD_114830_15,ITDABPD-01/2025-26,Construction of Dormitory with Attach Toilet of 100 Seated STGH at Tangasole under Badasahi Block,Construction of Dormitory with Attach Toilet of 100 Seated STGH at Tangasole under Badasahi Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,15-Jul-2025 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757002.0,1.0,"31,71,862",ABHIJIT MOHAPATRA,"2,696,400.559",Accepted-AOC,09-Oct-2025,ST and SC Development Deptt||ITDA Baripada
2025_EICCL_117497_10,SE CBT (R and B)-14/2025-26,"SR to Narasinghpur Town road such as bush cleaning flank dressing painting to trees and CD parapet including pothole repair from 0.00 km to 1.045 km , 2.200 km to 2.320 km, 3.423 km to 4.503 km for the year 2025-26","SR to Narasinghpur Town road such as bush cleaning flank dressing painting to trees and CD parapet including pothole repair from 0.00 km to 1.045 km , 2.200 km to 2.320 km, 3.423 km to 4.503 km for the year 2025-26",Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,01-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,09-Sep-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB DIVN CHARBATIA,Narasinghpur,754032.0,1.0,"8,36,968",ANIRUDHA MAHALIK,"711,506",Rejected-Technical,25-Oct-2025,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB DIVN CHARBATIA
2025_EICCL_113715_1,TENDER CALL NOTICE NO.02 OF 2025-26,Road from NH-5 to Ruchika Market via Fire Station Housing Colony Ch. From 0.000 km to 0.250 km and 0.600 km to 0.850 km such as periodical renewal coat for the year 2025-26 in the District of Khordha,Road from NH-5 to Ruchika Market via Fire Station Housing Colony Ch. From 0.000 km to 0.250 km and 0.600 km to 0.850 km such as periodical renewal coat for the year 2025-26 in the District of Khordha,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-May-2025 05:00 PM,NA ,90.0,No ,No,Online,06-Jun-2025 12:30 PM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-V-BBSR,Bhubaneswar,751001.0,1.0,"13,44,852",BABUL KUMAR PARIDA,"1,143,258.47",Accepted-AOC,16-Oct-2025,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-V-BBSR
2025_CERWI_117697_1,Online Tender 03 RWD Kuchinda 2025 26,S/R to F-Type Quarter Building at Tahasil Office at Bamra for the year 2025-26.,S/R to F-Type Quarter Building at Tahasil Office at Bamra for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Sep-2025 11:00 AM,NA ,90.0,No ,No,Online,16-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Kuchinda,768222.0,1.0,"2,54,190",BISHAL AGRAWAL,"216,087",Rejected-AOC,13-Oct-2025,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda
2024_CEMIB_100130_2,AMICD/01/2023-24,Improvement to Distribution System of Sureswari M.I.P D W in kishorenagar Block of Angul District under the Scheme Mukhya Mantri Canal Lining Yojana MMCLY for the year 2023 24.,Improvement to Distribution System of Sureswari M.I.P D W in kishorenagar Block of Angul District under the Scheme Mukhya Mantri Canal Lining Yojana MMCLY for the year 2023 24.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,25-Jan-2024 02:00 PM,NA ,90.0,No ,No,Online,09-Feb-2024 11:00 AM,"CE,Minor Irrigation,BBSR||Angul Minor Irrigation Circle Dhenkanal",Angul,759143.0,2.0,"2,02,17,751",DEBABRATA MISHRA,"17,187,110",Rejected-Finance,08-Oct-2025,"CE,Minor Irrigation,BBSR||Angul Minor Irrigation Circle Dhenkanal"
2025_CELBB_113496_7,BID IDENTIFICATION NO.SE_02_NGR_OF 2025-26,Protection to River Duanto left bank near Haripur village for the year 2025-26,Protection to River Duanto left bank near Haripur village for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 09:00 AM,NA ,90.0,No ,No,Online,03-Jun-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",NAYAGARH,752069.0,1.0,,PARSHURAM DALEI,"1,074,020.45",Rejected-AOC,03-Oct-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh"
2025_ORULB_116922_1,HDL NAC-01/2025-26,Portico,Completion of Alusingh Partico,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,01-Sep-2025 11:00 AM,Municipal Bodies||Hindol NAC,Hindol NAC Ward No.15,759022.0,2.0,"2,54,293",SOMANATH SETHI,"216,175",Rejected-Finance,29-Oct-2025,Municipal Bodies||Hindol NAC
2025_OLIC_113047_40,OLIC-BPT-02/2025-26 Dt.01.05.2025,INSTALLATION AND ENERGISATION OF REVIVAL CLIPS INCLUDING POWER SUPPLY WORK FOR KESINGA-VI AND KESINGA-II L.I. PROJECT UNDER KESINGA BLOCK IN KALAHANDI DISTRICT,INSTALLATION AND ENERGISATION OF REVIVAL CLIPS INCLUDING POWER SUPPLY WORK FOR KESINGA-VI AND KESINGA-II L.I. PROJECT UNDER KESINGA BLOCK IN KALAHANDI DISTRICT,Works,National Competitive Bid,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,07-May-2025 11:00 AM,NA ,90.0,No ,No,Online,17-May-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,KESINGA,766012.0,1.0,"24,38,000",ABHINANDAN PANDA,"2,072,544",Accepted-AOC,25-Aug-2025,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna
2025_EICCL_113728_1,SE PWD DGR No. 01 of 2025-26,Construction of road with service road approaches from new Bus stand to DHH at Deogarh in the District of Deogarh for the year 2024-25,Construction of road with service road approaches from new Bus stand to DHH at Deogarh in the District of Deogarh for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-May-2025 11:45 AM,NA ,90.0,No ,No,Online,06-Jun-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,Deogarh,768108.0,1.0,"36,06,000",Nalini Meher,"3,064,924",Accepted-AOC,15-Oct-2025,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh
2025_EICCL_111478_2,CCE.Ctc.(RandB)15/2024-25,Construction of Masonry Compound wall in Odisha Adarsha Vidyalaya at Gahirapatuli under Dhanagadi Block in Jajpur District,Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,10-Mar-2025 04:00 PM,NA ,90.0,No ,No,Online,25-Mar-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK,Panikoili,755043.0,2.0,"1,49,31,279",SAROJA KUMAR SWAIN,"12,693,080",Rejected-Finance,28-Oct-2025,EIC-CIVIL||SERNB-CIRCLE-CUTTACK
2025_IDCO_115894_1,WSEC-II/D-1/2025-26,Providing Laying Testing of DI SS K9 Pipe in water supply distribution system of Rairangpur MSME Park Dist Mayurbhanj,Providing Laying Testing of DI SS K9 Pipe in water supply distribution system of Rairangpur MSME Park Dist Mayurbhanj,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,24-Jul-2025 05:00 PM,NA ,90.0,No ,No,Online,12-Aug-2025 05:00 PM,IDCO||IDCO||IDCO,Rairangpur,757043.0,2.0,"83,25,193",JAGANNATH ROUT,"7,077,246.67",Accepted-AOC,17-Oct-2025,IDCO||IDCO||IDCO
2025_CERWI_110708_2,Online Tender/13/RWDBNJ/2024-25,Construction of 1 No E Type Quarter for JE RW Section I at Aska for the year 2024-25,Construction of 1 No E Type Quarter for JE RW Section I at Aska for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Feb-2025 10:00 AM,NA ,180.0,No ,No,Online,27-Feb-2025 12:30 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Aska,761026.0,1.0,"23,69,000",ASMIT KUMAR PADHY,"2,014,147",Accepted-AOC,27-Oct-2025,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2025_OMFED_117731_5,07 /MM/CFP/55/ 2025-2026/13,Supply of DOMC for Jagannathpur,Supply of DOMC for Jagannathpur,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,06-Sep-2025 06:00 PM,NA ,60.0,No ,No,Online,23-Sep-2025 11:30 AM,Odisha State Co. Milk Producers Federation Ltd.,Jagannathpur,752101.0,1.0,"13,50,00,000",JAI LAKSHMI SOLVENTS PVT LTD,"22,240",Rejected-Finance,23-Oct-2025,Odisha State Co. Milk Producers Federation Ltd.
2025_CELBB_113496_23,BID IDENTIFICATION NO.SE_02_NGR_OF 2025-26,Construction of Guard wall and slope packing on Mahanadi Right embankment near Sidhamula Pry School for 2025-26 (RD 100mtr to 600mtr),Construction of Guard wall and slope packing on Mahanadi Right embankment near Sidhamula Pry School for 2025-26 (RD 100mtr to 600mtr),Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 09:00 AM,NA ,90.0,No ,No,Online,03-Jun-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",NAYAGARH,752069.0,1.0,,ABHAYA KUMAR SAHOO,"2,098,798.18",Rejected-AOC,03-Oct-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh"
2025_CERWI_114665_1,01(Online)/RWD/BPD/2025-26,Construction of 03 nos twin F type Quarters at office building of Tahasildar Betnoti Res building,Construction of 03 nos twin F type Quarters at office building of Tahasildar Betnoti Res building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-Jun-2025 03:00 PM,NA ,90.0,No ,No,Online,30-Jun-2025 05:30 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,Mayurbhanj,757002.0,2.0,"74,93,722",SAIRAM CONSTRUCTION,"6,370,413",Rejected-AOC,09-Sep-2025,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2025_CERWI_115620_1,RD 02,Construction of Twin E type qtr building at Hatbadra PHC N under Kusumi block for the year 23-24,Construction of Twin E type qtr building at Hatbadra PHC N under Kusumi block for the year 23-24,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Jul-2025 11:00 AM,NA ,90.0,No ,No,Online,29-Jul-2025 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Mayurbhanj,757043.0,2.0,"75,36,944",TULASHI RAJAK,"6,407,156",Rejected-AOC,08-Oct-2025,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_CERWI_117187_1,RD 06,maintenance of RW section office at Jamda moranda building for the year 2025-26,maintenance of RW section office at Jamda moranda building for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,22-Aug-2025 11:00 AM,NA ,90.0,No ,No,Online,03-Sep-2025 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Mayurbhanj,757043.0,1.0,"2,52,010",RUPAK KUMAR NAYAK,"214,234",Rejected-AOC,31-Oct-2025,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_CERWI_115665_1,RD 02,Construction of Twin E type qtr building at Jhipabandha PHC N under Kusumi block for the year 23-24,Construction of Twin E type qtr building at Jhipabandha PHC N under Kusumi block for the year 23-24,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Jul-2025 11:00 AM,NA ,90.0,No ,No,Online,29-Jul-2025 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Mayurbhanj,757043.0,2.0,"75,36,721",RAJESH KUMAR BARIK,"6,406,967",Rejected-AOC,22-Oct-2025,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_STSCD_114473_9,ITDARGDA 02/2025-26,"Construction 4 Nos. of Additional Class Room at Ashram School, Gadiseskhal, G.P-Gadiseskhal, Block-Kolnara",Building works,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,16-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,27-Jun-2025 11:00 AM,ST and SC Development Deptt||ITDA Rayagada,Rayagada,765001.0,1.0,"48,50,027",HIKAKA SUBASH,"4,123,008",Accepted-AOC,09-Oct-2025,ST and SC Development Deptt||ITDA Rayagada
2025_CEBMT_115545_20,e-Procurement Notice No-(NID)01/2025-26,Improvement and Slope Protection of Right flood embankment of Kurumunda Bridge down stream for the year 2025-26,Improvement and Slope Protection of Right flood embankment of Kurumunda Bridge down stream for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,15-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,29-Jul-2025 10:00 AM,"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna",Nuapada,766105.0,1.0,"33,80,866",ADHYAN INFRA,"2,874,074",Rejected-Finance,08-Oct-2025,"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna"
2025_CELBB_112841_30,EPROCUREMENT TENDER CALL NOTICE PID01 OF 2025-26,"PID-30, Renovation of Budhanga Distributary right bank from RD 15.500Km. to 24.500Km.",Renovation of Budhanga Distributary right bank from RD 15.500Km. to 24.500Km.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Apr-2025 10:30 AM,NA ,90.0,No ,No,Online,14-May-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri",PURI,752003.0,1.0,"35,66,372",ADHIR KUMAR JENA,"3,031,773",Rejected-Finance,25-Aug-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri"
2025_CEMIB_115377_2,MIDJEY02/2025-26,Improvement to Maliput MIP in Pottangi Block of Koraput District under ERM Grant 2024-25,Improvement to Maliput MIP in Pottangi Block of Koraput District under ERM Grant 2024-25,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,14-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,24-Jul-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE,MI Divn, Malkangir",Pottangi,764039.0,1.0,"12,58,695",Balabhadra Khillo,"1,070,017",Rejected-AOC,16-Oct-2025,"CE,Minor Irrigation,BBSR||SE,KBK Minor Irr.CircleII,Jeypore||EE,MI Divn, Malkangir"
2025_CELBB_112841_24,EPROCUREMENT TENDER CALL NOTICE PID01 OF 2025-26,"PID-24,Improvement to service road of Bhargovi right embankment from RD 12.310Km. to 13.200Km",Improvement to service road of Bhargovi right embankment from RD 12.310Km. to 13.200Km,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Apr-2025 10:30 AM,NA ,90.0,No ,No,Online,14-May-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri",PURI,752003.0,1.0,"40,67,250",AKSHAY KUMAR SWAIN,"3,457,569",Rejected-Finance,30-Jul-2025,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri"
2025_CEDC_114872_12,DDKPD-01 of 2025-26,"(Sl No 12) Repair of approach road of FLB of PalligarhBahakuda DC, Pethchella DC, Rajendranagar DC, Kiabaria DC, Kentia DC, Mahukandha Aganasi DC under Mahandi river system of Mahakalpada Block",Repair of Approach road,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,07-Jul-2025 11:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE Drainage Divn. Kendrapara",Kendrapara,754211.0,1.0,"10,81,370",CHANDAN KUMAR DALAI,"919,273",Accepted-AOC,10-Sep-2025,"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE Drainage Divn. Kendrapara"
