Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_BDVS_86132_44,BAID 04 OF 2022-23,"Improvement to Soso Branch Canal including left bank raising, strengthening, bush cutting, bed cleaning, desilting, flank dressing ) from RD. 00M to 8400m for the year 2023-14","Improvement to Soso Branch Canal including left bank raising, strengthening, bush cutting, bed cleaning, desilting, flank dressing ) from RD. 00M to 8400m for the year 2023-14",Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,18-Feb-2023 09:00 AM,NA ,90.0,No ,No,Online,24-Feb-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Baitarani Division Salapada,Salapada,758020.0,1.0,"10,81,000",Kruttibas Satapathy,"919,130",Rejected-Technical,26-Mar-2026,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Baitarani Division Salapada
2025_CERWI_121572_154,Online Tender07/EERW Division Boudh 2025-26,Construction of motor cycle shed at kantamal PS for the year 2025-26,Construction of motor cycle shed at kantamal PS for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,06-Dec-2025 11:00 AM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-BOUDH,O/o SERWDivision Boudh,762014.0,1.0,"2,52,051",SASMITARANI GEJO,"214,268",Rejected-Technical,11-Mar-2026,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-BOUDH
2025_CEMIB_121966_10,BID IDENTIFICATION NO_SEMIDN_08_OF2025_26,Improvement to Pankalachaka Check Dam in Nuagoan Block of Nayagarh district under Improvement to Check Dam grant for the year 2025-26.,Improvement to Pankalachaka Check Dam in Nuagoan Block of Nayagarh district under Improvement to Check Dam grant for the year 2025-26.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,03-Dec-2025 11:00 AM,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",SUPERINTENDING ENGINEER M I DIVISION NAYAGARH,752070.0,1.0,,BIDESHI MAHANKUD,"571,566.22",Accepted-AOC,15-Mar-2026,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar"
2025_ORULB_119252_3,BBLM-5/2025-26,"Widening of road from Anganwadi center at Durby chhak to Sankhajhar nala, Ward No.13, Barbil","Widening of road from Anganwadi center at Durby chhak to Sankhajhar nala, Ward No.13, Barbil",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Oct-2025 10:00 AM,NA ,90.0,No ,No,Online,07-Nov-2025 11:00 AM,Municipal Bodies||Barbil Municipality,Barbil,758035.0,2.0,"4,98,000",GOLEKHA BIHARI ORAM,"422,703",Rejected-Finance,17-Mar-2026,Municipal Bodies||Barbil Municipality
2025_ORULB_122921_5,P.M. 05/2025-26,Construction of C.C Road at Mangalaghat Dhoba Sahi in ward No-01,CIVIL,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Dec-2025 03:00 PM,NA ,120.0,No ,No,Online,30-Dec-2025 11:00 AM,Municipal Bodies||Puri Municipality,PURI MUNICIPALITY,752001.0,1.0,"21,18,979",KESHAB CHANDRA SETHI,"1,801,343.65",Rejected-Finance,12-Mar-2026,Municipal Bodies||Puri Municipality
2025_ORULB_110156_32,EO/ JSPURM/W-03/2024-25,Construction of Community Centre near Somanath Mahadev Temple in Ward No-12,Construction of Community Centre near Somanath Mahadev Temple in Ward No-12,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Feb-2025 05:00 PM,NA ,90.0,No ,No,Online,25-Feb-2025 11:00 AM,Municipal Bodies||Jagatsinghpur Municipality,Construction of Community Centre near Somanath Mah,754103.0,1.0,"6,89,282",TOFAN KUMAR SAHOO,"585,959",Rejected-AOC,06-Mar-2026,Municipal Bodies||Jagatsinghpur Municipality
2025_ORULB_123875_8,MC(CMC)CTC_Div-I_No.18/2025-26,Construction of C.C. road from Prakash Samantray res at Brajabiharipur in Ward No. 3.,Construction of C.C. road from Prakash Samantray res at Brajabiharipur in Ward No. 3.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Jan-2026 01:00 PM,NA ,90.0,No ,No,Online,17-Jan-2026 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"19,87,200",PRASANT KUMAR MAJHEE,"1,689,328",Rejected-AOC,16-Mar-2026,Municipal Bodies||Cuttack Municipal Corporation
2026_ORULB_124509_10,BMC-EE-Tender Cell-62/2025-26 Dt. 12.01.2026,Improvement of road and drain at back side of Banadurga temple in Ward No. 37,Improvement of road and drain at back side of Banadurga temple in Ward No. 37,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,15-Jan-2026 10:30 AM,19-Jan-2026 04:30 PM ,120.0,No ,No,Online,27-Jan-2026 04:00 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA,751022.0,1.0,"21,18,603",SAROJ KUMAR SAHOO,"2,475,202",Rejected-Finance,07-Mar-2026,Municipal Bodies||Bhubaneswar Municipal Corporation
2026_ORULB_124735_23,SNP-MUN-34/2025-26,Dev of road from Khadua Kar house to Anganwadi center post Office road w.no.8,Dev of road from Khadua Kar house to Anganwadi center post Office road w.no.8,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,06-Feb-2026 11:00 AM,Municipal Bodies||Sonepur Municipal Council,Sonepur Municipality,767017.0,1.0,"5,93,328",SWITY AGRAWAL,"593,328.45",Rejected-Finance,19-Mar-2026,Municipal Bodies||Sonepur Municipal Council
2026_ORULB_124735_37,SNP-MUN-34/2025-26,Construction of Bhogamandap at ganesh Temple W.No -6,Construction of Bhogamandap at ganesh Temple W.No -6,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,06-Feb-2026 11:00 AM,Municipal Bodies||Sonepur Municipal Council,Sonepur Municipality,767017.0,1.0,"4,29,222",SWITY AGRAWAL,"429,222",Rejected-Finance,22-Mar-2026,Municipal Bodies||Sonepur Municipal Council
2025_ORULB_123292_8,MC(CMC)CTC_Div-I_No.17/2025-26,Construction of C.C. road and drain raising from Chandini Chowk Bhagabati Mandir front Gali to Kaligali advocate Ashok Das res in Ward No. 13.,Construction of C.C. road and drain raising from Chandini Chowk Bhagabati Mandir front Gali to Kaligali advocate Ashok Das res in Ward No. 13.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Dec-2025 01:00 PM,NA ,90.0,No ,No,Online,05-Jan-2026 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753001.0,1.0,"8,39,700",SHIBA SANKAR SETHI,"839,700",Rejected-AOC,16-Mar-2026,Municipal Bodies||Cuttack Municipal Corporation
2026_CERWI_125344_1,EERWRGD Online 17 2025 26,Repair to Revenue I B Building at Bissam Cuttack in the district of Rayagada for the year 2025-26,Repair to Revenue I B Building at Bissam Cuttack in the district of Rayagada for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Feb-2026 10:00 AM,NA ,90.0,No ,No,Online,09-Feb-2026 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA,Rayagada,765001.0,1.0,"4,20,000",RAJESH PANDA,"419,652.857",Rejected-AOC,12-Mar-2026,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA
2025_STSCD_118093_6,PA ITDA PLB_03 of 2025-26,Construction of 50 seated Primary School Hostel at Manipadar PSH under Phiringia Block.,Construction of 50 seated Primary School Hostel at Manipadar PSH under Phiringia Block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,04-Oct-2025 10:00 AM,"ST and SC Development Deptt||ITDA, Phulbani",ITDA Phulbani,762001.0,2.0,"1,52,22,294",ANIL KUMAR PRADHAN,"15,399,163",Accepted-AOC,11-Mar-2026,"ST and SC Development Deptt||ITDA, Phulbani"
2026_CERWI_126501_3,EERWNGP Online 13 2025 26,SR to Clerk qr. of R and B In the premises of P.W.D. colony and Storage Godown at Gadabaguda (used as staff Qrs) OLD RW Division office for the year 2025 26.,SR to Clerk qr. of R and B In the premises of P.W.D. colony and Storage Godown at Gadabaguda (used as staff Qrs) OLD RW Division office for the year 2025 26.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Feb-2026 09:00 AM,NA ,90.0,No ,No,Online,03-Mar-2026 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,Nabarangpur,764059.0,1.0,"2,87,995",M/s Debendra Harijan,"287,995",Rejected-AOC,31-Mar-2026,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR
2025_ORULB_123345_3,03/VNM/2025-26,Construction of Crematorium in ward No- 11,Construction of Crematorium in ward No- 11,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Dec-2025 10:00 AM,NA ,60.0,No ,No,Online,02-Jan-2026 11:00 AM,Municipal Bodies||Vyasanagar Municipality,VYASANAGAR MUNICIPALITY,755019.0,1.0,"8,69,644",DIPENDRA KUMAR JENA,"795,724.397",Accepted-AOC,30-Mar-2026,Municipal Bodies||Vyasanagar Municipality
2025_CEMWR_122943_1,SE/MDA-04(5)/2025-26,"Fabrication, Supply and Erection of Gate and Hoist of Doraput Check Dam of Boipariguda Block Under Minor Irrigation Division, Jeypore","Fabrication, Supply and Erection of Gate and Hoist of Doraput Check Dam of Boipariguda Block Under Minor Irrigation Division, Jeypore",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,11-Dec-2025 03:00 PM,NA ,90.0,No ,No,Online,26-Dec-2025 12:00 PM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur,JEYPORE,764043.0,1.0,,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,"649,568.87",Rejected-Finance,05-Mar-2026,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Berhampur
2025_ORULB_111839_6,CTP-NAC-1/2024-25,"Construction Of paver Road , Renovation of Drain at Karini Street and Renovation of Drain near Block Office Ward No - 06,NAC Chatrapur","Construction Of paver Road , Renovation of Drain at Karini Street and Renovation of Drain near Block Office Ward No - 06,NAC Chatrapur",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,24-Mar-2025 10:00 AM,NA ,120.0,No ,No,Online,05-Apr-2025 04:30 PM,Municipal Bodies||Chatrapur NAC,Chatrapur,761020.0,1.0,"12,31,639",Bulu Kumar Behera,"1,006,184",Accepted-AOC,14-Mar-2026,Municipal Bodies||Chatrapur NAC
2025_OTDC_122991_1,BP I/22/2025-26 Dt. 27.11.2025,Development of Tourism Infrastructure at Baghajatin Smrutipitha in Balasore District,Development of Tourism Infrastructure at Baghajatin Smrutipitha in Balasore District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,11-Dec-2025 01:10 PM,NA ,180.0,No ,No,Online,18-Dec-2025 11:30 AM,Odisha Tourism Devl. Corp.,Balasore,756001.0,2.0,"1,16,62,000",MAHESWAR PARIDA,"9,913,868.48",Rejected-Finance,17-Mar-2026,Odisha Tourism Devl. Corp.
2025_CCEAB_120263_1,CCEABP-13 of 2025-26,APPOINTMENT OF THIRD-PARTY INSPECTION AGENCY (TPIA) FOR Construction of Distribution system for 12155.80 Ha. of CCA including Command Area Development (CAD) of Salandi Left Main Canal from RD 45.570 km to 49.810 km through Under Ground Pipe Line Irri,APPOINTMENT OF THIRD-PARTY INSPECTION AGENCY (TPIA) FOR Construction of Distribution system for 12155.80 Ha. of CCA including Command Area Development (CAD) of Salandi Left Main Canal from RD 45.570 km to 49.810 km through UGPL,Services,National Competitive Bid,Lump-sum,Consultancy Services,No,No,NA ,29-Oct-2025 11:30 AM,NA ,90.0,No ,No,Online,19-Nov-2025 11:30 AM,"CCE,Anandapur Barrage Project||CCE,Anandapur","CCE, ABP, SALAPADA",758020.0,2.0,,M/s. CADD CONSULTING ENGINEERS PRIVATE LIMITED,"6,234,500",Rejected-AOC,18-Mar-2026,"CCE,Anandapur Barrage Project||CCE,Anandapur"
2026_CEMIB_124919_18,SEMIPDP_06_2526,Improvement to Kanheipali Check Dam Kelendapali Village in Bhatli Block of Bargarh District under Improvement to Check Dam Scheme for the Year 2025-26,Improvement to Kanheipali Check Dam Kelendapali Village in Bhatli Block of Bargarh District under Improvement to Check Dam Scheme for the Year 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,04-Feb-2026 11:00 AM,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur","Vil-Kelendapali, Block-Bhatli",768030.0,1.0,"6,46,567",RANJAN SETH,"604,541",Rejected-Finance,20-Feb-2026,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur"
2026_EICCL_124281_9,RC(RANDB) RGD NO. II/ 15 /2025-26,S/R of Sub-Treasury office at Gunupur during 2025-26,Building Work,Works,Open Limited,Percentage,Civil Works - Buildings,No,No,NA ,08-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,16-Jan-2026 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW,Gunupur,765022.0,1.0,"5,54,325",HARIKRUSHNA PANIGRAHY,"471,231",Accepted-AOC,11-Mar-2026,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW
2025_CERWI_120890_5,RWDRRP-13 of 25-26,Periodical Maintenance ODR to Bhandan road for the year 2025-26. SDBC,Periodical Maintenance ODR to Bhandan road for the year 2025-26. SDBC,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2025 06:00 PM,NA ,90.0,No ,No,Online,17-Nov-2025 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Rairangpur,757043.0,1.0,"33,90,000",MANOJ KUMAR MANDAL,"2,881,403",Rejected-AOC,05-Mar-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_EICCL_120656_1,SE RandB BDK-24/2025-26-2,Construction of Approach road to the office Administrative building of Krishi Vikash Kendra (KVK) at Ranital at Bhadrak for the year 2025-26,Construction of Approach road to the office Administrative building of Krishi Vikash Kendra (KVK) at Ranital at Bhadrak for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,03-Nov-2025 11:00 AM,NA ,30.0,No ,No,Online,11-Nov-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,1.0,,SANJAY KUMAR MOHANTY,"1,576,090",Rejected-Finance,01-Mar-2026,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK
2025_PRBRI_115173_6,BDO/RGH/01/25-26,Const. of Additional Class Room at PS Kaudipara,Const. of Additional Class Room at PS Kaudipara,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,31-Jul-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nabarangpur||RAIGHAR Block,Raighar,764074.0,1.0,"14,29,102",PRAVASH SARKAR (S.C),"1,399,091",Accepted-AOC,18-Dec-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nabarangpur||RAIGHAR Block
2026_CERWI_124768_1,EERWNGP Online 09 2025 26,SR to Twin E type quarter Building in Rural Works Division Office premises in Nandahandi Block for the year 2025 26,SR to Twin E type quarter Building in Rural Works Division Office premises in Nandahandi Block for the year 2025 26,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,19-Jan-2026 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2026 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR,Nabarangapur,764059.0,1.0,"4,97,918",GOURISANKAR MISHRA,"423,280",Rejected-AOC,10-Mar-2026,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-NAWARANGAPUR
2026_CEMIB_124919_24,SEMIPDP_06_2526,"Improvement of Badapali MIP (d.w) in Bhatli block of Bargarh district under ERM scheme for the year 2024-25(MC RD 600m to 713m, 875m to 925m)","Improvement of Badapali MIP (d.w) in Bhatli block of Bargarh district under ERM scheme for the year 2024-25(MC RD 600m to 713m, 875m to 925m)",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,04-Feb-2026 11:00 AM,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur",Block-Bhatli,768030.0,1.0,"8,16,888",KAPILENDRA DEV DANSANA,"808,719",Accepted-AOC,20-Feb-2026,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur"
2025_CEMIB_123399_1,Bid ID No. 08 SEMID (KJR/ 2025-2026) Dt. 08.12.2025,Construction of Kundadora-ll Check Dam near village Kundadora in Joda Block of Keonjhar District under MATY Scheme for the year 2025-2026,Construction of Kundadora-ll Check Dam near village Kundadora in Joda Block of Keonjhar District under MATY Scheme for the year 2025-2026,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,17-Dec-2025 05:00 PM,NA ,90.0,No ,No,Online,23-Dec-2025 01:00 PM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Joda Block of Keonjhar District,758001.0,1.0,"32,63,000",ASWINI KUMAR PATTNAIK,"3,273,140",Accepted-AOC,09-Mar-2026,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2025_CERWI_122125_20,TCN 15 of 2025-26,"S/R to D,E,F Type Quarter at Bonth Tahasil for the Year 2025-26",Repairs of Buildings,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Nov-2025 05:55 PM,NA ,90.0,No ,No,Online,06-Dec-2025 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,Bhadrak,756100.0,1.0,"5,08,382",MAHABIR CONSTRUCTION,"432,175",Rejected-AOC,18-Mar-2026,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK
2025_PRBKI_123518_6,KHA/DTCN/03/2025-26,CONSTRUCTION OF KALYAN MANDAP AT KAITHADA,CONSTRUCTION OF KALYAN MANDAP AT KAITHADA,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Dec-2025 10:00 AM,NA ,90.0,No ,No,Offline,12-Jan-2026 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Ganjam||KHALLIKOTE Block,KHALLIKOTE,761030.0,1.0,"24,32,638",RANJIT SWAIN,"2,432,638",Not Admitted-Fee/PreQual/Technical/Finance,13-Mar-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Ganjam||KHALLIKOTE Block
2025_OLIC_119933_37,BID ID NO. 5480 (OLIC/2025-26) DATED 08.10.2025,Installation and energisation of Baisinga II TW LIP under Betnoti Block in Mayurbhanj District,Installation and energisation of Baisinga II TW LIP under Betnoti Block in Mayurbhanj District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Oct-2025 11:00 AM,NA ,365.0,No ,No,Online,06-Nov-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"23,68,834",LAKSHMIMANI GIRI,"2,655,742",Rejected-AOC,11-Mar-2026,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2025_OLIC_119933_23,BID ID NO. 5480 (OLIC/2025-26) DATED 08.10.2025,Installation and energisation of Binodpur TW LIP under Baripada Block in Mayurbhanj District,Installation and energisation of Binodpur TW LIP under Baripada Block in Mayurbhanj District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,24-Oct-2025 11:00 AM,NA ,365.0,No ,No,Online,06-Nov-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada,Baripada,757002.0,2.0,"21,11,485",RANJIT SAHOO,"2,367,224",Rejected-Finance,16-Mar-2026,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Baripada
2025_CELBB_120253_32,SEPRD-14/2025-26,Restoration to Daya Right Embankment and bathing ghat at RD 13.30 Km. near Mahadev Temple,embankment work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,12-Nov-2025 10:30 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar",Bhubaneswar,751003.0,1.0,"16,94,545",SATRUGHNA MAJHI,"1,440,533",Rejected-Technical,10-Mar-2026,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar"
2025_CERWI_120989_1,EERWRGD Online 05 2025-26,Maintenance to Jharan Doragam road in Muniguda Block for the year 2025 26,Maintenance to Jharan Doragam road in Muniguda Block for the year 2025 26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,18-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA,Rayagada,765001.0,1.0,"6,48,000",SUSANTA KUMAR PUROHIT,"550,773.081",Rejected-AOC,02-Mar-2026,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA
2025_PRBBG_121309_1,01/02/2025-26/BGM,"Construction of Additional Classroom at Chindaguda Govt. PS, Chandotara GP under Bangomunda Block in BALANGIR District.","Construction of Additional Classroom at Chindaguda Govt. PS, Chandotara GP under Bangomunda Block in BALANGIR District.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,08-Dec-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||BANGOMUNDA Block,CHINDAGUDA,767035.0,1.0,"15,40,813",HARE KRUSHNASABAR,"1,309,848.62",Rejected-AOC,18-Mar-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||BANGOMUNDA Block
2025_OCCL_117834_1,E-procurement Notice No. 42/OCCL/2025-26(on-line),Improvement to service bank road on the bank of Sara Bheemapur tank connecting Kachara village to Bheemapur village including construction of Box Cell Bridge.,Improvement to service bank road on the bank of Sara Bheemapur tank connecting Kachara village to Bheemapur village including construction of Box Cell Bridge,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Sep-2025 06:00 PM,NA ,90.0,No ,No,Online,04-Oct-2025 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD,near Chatrapur town in Ganjam district.,761020.0,2.0,"2,29,50,808",Upendra Bhanja Panda,"19,510,482",Rejected-Finance,20-Dec-2025,ODISHA CONSTRUCTION CORPORATION LTD
2025_OMC_119135_2,NIT No.14/OMC/CIVIL/2025,Repair and Replacement of overhead tank of 76 quarters at Sector-2 and 48 quarters at Barabati along with water supply line of Daitari township in the district of Keonjhar.,Repair and Replacement of overhead tank of 76 quarters at Sector-2 and 48 quarters at Barabati along with water supply line of Daitari township in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,09-Oct-2025 05:00 PM,NA ,180.0,No ,No,Online,29-Oct-2025 11:00 AM,Orissa Mining Corporation,DAITARI TOWNSHIP,758026.0,2.0,"51,54,000",Abinash Swain,"4,381,383.31",Accepted-AOC,27-Feb-2026,Orissa Mining Corporation
2025_PRBTN_122782_1,TCB 03/2025-26,Construction of Dining Hall at Kusapada AS 100 Seated Girls Hostel,Construction of Dining Hall at Kusapada AS 100 Seated Girls Hostel,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,08-Dec-2025 11:30 AM,NA ,90.0,No ,No,Online,24-Dec-2025 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block,GP Garudagaon,754022.0,1.0,"25,24,100",UGRASEN BEHERA,"2,524,100",Rejected-Finance,13-Mar-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block
2025_EICCL_117661_14,SE RandB Divn No.I-BAM-04/2025-26,Provision of annual comprehensive maintenance contract of fire-fighting alarm system and estimate for fire-fighting system and fire extinguisher at CHC Bamokei.,Provision of annual comprehensive maintenance contract of fire-fighting alarm system and estimate for fire-fighting system and fire extinguisher at CHC Bamokei.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,04-Sep-2025 06:55 PM,NA ,90.0,No ,No,Online,13-Sep-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,Berhampur,760005.0,1.0,"20,04,764",S R INDUSTRIES,"1,704,250",Rejected-AOC,25-Mar-2026,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2025_CERWI_122919_10,BLGR-Online-35/2025-26,Improvement of Road from Nirmula village to SH-16 Kalahandi Border Road in the district of Bolangir under MMSY- CMRL for the year 2025-26,Improvement of Road from Nirmula village to SH-16 Kalahandi Border Road in the district of Bolangir under MMSY- CMRL for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,15-Dec-2025 02:00 PM,NA ,90.0,No ,No,Online,31-Dec-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR,Titilagarh,767033.0,2.0,"1,74,34,000",RAJENDRA KU SAHU,"18,654,376.79",Rejected-Technical,24-Mar-2026,CE RW I||RWCIRCLE-BALANGIR
2026_ORULB_125800_4,EO/RGP/06 of 2025-26,Construction of Community Hall at Mandir Colony at Ward No.09,Construction of Community Hall at Mandir Colony at Ward No.09,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Feb-2026 11:00 AM,NA ,90.0,No ,No,Online,23-Feb-2026 11:00 AM,Municipal Bodies||Rajgangpur Municipality,Rajgangpur Municipality,770017.0,1.0,"5,00,000",REKHA DAS,"500,000",Rejected-AOC,23-Mar-2026,Municipal Bodies||Rajgangpur Municipality
2025_ORULB_122920_26,BSP_2025-26_12,Construction of paver road from Laxman Mohakud house towards Ratha road ward no.10,Construction of paver road from Laxman Mohakud house towards Ratha road ward no.10,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,22-Dec-2025 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"5,22,881",RASMITA BEHERA,"524,512",Rejected-AOC,05-Mar-2026,Municipal Bodies||Basudevpur Municipality
